Time,F_Scale,Location,County,State,Lat,Lon,Comments
2054,UNK,3 N SWEET BRIAR LAKE,MORTON,ND,46.91,-101.26,TORNADO DAMAGED OR DESTROYED 3 BARNS AND DESTROYED 2 GRAIN BINS AT A FARMSTEAD. TORNADO RATED EF0 WITH ESTIMATED WINDS AROUND 80 MPH. (BIS)
2056,UNK,1 W DEERBROOK,LANGLADE,WI,45.23,-89.18,NEAR COUNTY ROAD C AND HWY 45. (GRB)
2057,UNK,1 N SWEET BRIAR LAKE,MORTON,ND,46.88,-101.26,BRIEF TORNADO TOUCHDOWN NEAR SWEET BRIAR LAKE. MINOR DAMAGE REPORTED...INCLUDING A GRAIN BIN. PUBLIC REPORT RELAYED BY BROADCAST MEDIA. TIME ESTIMATED BY RADAR. (BIS)
2101,UNK,1 W DEERBROOK,LANGLADE,WI,45.23,-89.18,TORNADO OBSERVED TO LIFT OFF THE GROUND AND TOUCHDOWN SEVERAL TIMES. NEAR INTERSECTION OF COUNTY C AND COUNTY H. MOVING EAST TOWARD ORMSBY ROAD. (GRB)
2215,UNK,5 S OCONTO,CUSTER,NE,41.07,-99.76,STORM CHASER REPORTED TORNADO ON THE GROUND. (LBF)
2216,UNK,10 SW CALLAWAY,CUSTER,NE,41.19,-100.06,TORNADO REPORTED ON THE GROUND. (LBF)
2217,UNK,10 N COZAD,DAWSON,NE,41.01,-99.99,TORNADO SPOTTED 10 MILES NORTH OF COZAD ALONG THE CUSTER/DAWSON COUNTY LINE (GID)
2217,UNK,7 S OCONTO,DAWSON,NE,41.04,-99.76,TORNADO SPOTTED 10 MILES NORTH OF COZAD ALONG THE CUSTER/DAWSON COUNTY LINE...CORRECTED (GID)
2233,UNK,4 NW BRADENTON,MANATEE,FL,27.53,-82.62,BRIEF TOUCH DOWN DAMAGED 5 MOBILE HOMES IN PALMETTO NEAR 10TH ST SW AND 28TH AVE W. (TBW)
2252,UNK,2 WSW BANCROFT,PORTAGE,WI,44.3,-89.55,NEAR HWY D AND INTERSTATE 39. (GRB)
